Date,Open,High,Low,Close
2018-03-06 00:00:00-05:00,244.03874366112845,244.1191316658326,242.14572877611468,243.66372680664062
2018-03-07 00:00:00-05:00,241.46712210474297,243.9316003718916,241.27067561785265,243.57443237304688
2018-03-08 00:00:00-05:00,244.26199817582028,244.8781245973343,243.25300600379907,244.7531280517578
2018-03-09 00:00:00-05:00,246.18179078282563,249.0123748779297,245.8603205345446,249.0123748779297
2018-03-12 00:00:00-04:00,249.3070292968461,249.94100441415526,248.306920946089,248.69981384277344
2018-03-13 00:00:00-04:00,249.8785851353946,250.3875639288356,246.47650962163857,247.09263610839844
2018-03-14 00:00:00-04:00,248.0659337857237,248.25344225139722,245.26213585786223,245.8246612548828
2018-03-15 00:00:00-04:00,246.3425333883478,246.99435749597848,245.04776872906834,245.55674743652344
2018-03-16 00:00:00-04:00,246.09203169598706,246.8899388474376,245.76930118033385,245.82308959960938
2018-03-19 00:00:00-04:00,245.0609961412612,246.00232062904496,240.82049430044643,242.49696350097656
2018-03-20 00:00:00-04:00,242.9003584227438,243.55482040190464,242.21900224494934,242.90933227539062
2018-03-21 00:00:00-04:00,242.86447589405537,244.98919953737575,242.22796165813148,242.443115234375
2018-03-22 00:00:00-04:00,240.18400628591678,241.0446482572099,236.10486921912874,236.3828125
2018-03-23 00:00:00-04:00,236.83107058419182,237.16277492329317,231.14717282369168,231.3444061279297
2018-03-26 00:00:00-04:00,235.00216955379022,237.96064159591825,232.5636612710778,237.6737518310547
2018-03-27 00:00:00-04:00,238.62410679377217,239.16199096956146,232.05267239993523,233.6305389404297
2018-03-28 00:00:00-04:00,233.76497148732767,235.45938843997436,231.8195328408792,232.94017028808594
2018-03-29 00:00:00-04:00,234.09666615523935,237.8082303600339,232.94913455092197,235.9165802001953
2018-04-02 00:00:00-04:00,235.3786756062455,235.89866669664337,228.31418652709854,230.8244171142578
2018-04-03 00:00:00-04:00,232.0795647520181,234.26705158045132,230.2596503469783,233.78292846679688
2018-04-04 00:00:00-04:00,230.178963478601,237.00139206792912,230.04449243820804,236.28419494628906
2018-04-05 00:00:00-04:00,238.06818529908946,239.04540513466722,236.96549566772362,238.14889526367188
2018-04-06 00:00:00-04:00,236.1586812663052,237.6737580279948,231.29958492474887,232.84158325195312
2018-04-09 00:00:00-04:00,234.32079425992953,237.43168478794718,233.03879163593012,233.9890899658203
2018-04-10 00:00:00-04:00,236.92072246895142,238.5075629107778,235.76424409867556,237.70965576171875
2018-04-11 00:00:00-04:00,236.203566367925,238.14900572846827,236.13185758307984,236.46356201171875
2018-04-12 00:00:00-04:00,237.8082738524785,239.36819264507182,237.62896089178926,238.40892028808594
2018-04-13 00:00:00-04:00,239.73577741275142,239.85232810727177,236.6876484392287,237.70965576171875
2018-04-16 00:00:00-04:00,239.36822616867903,240.44404936485068,238.5344782392722,239.6640625
2018-04-17 00:00:00-04:00,241.4570145542911,242.83764754795578,240.93705081760092,242.22802734375
2018-04-18 00:00:00-04:00,242.67626013387886,243.2231180248927,241.94111547050375,242.40731811523438
2018-04-19 00:00:00-04:00,241.74388995734506,241.95009708445974,240.0136324101795,241.06256103515625
2018-04-20 00:00:00-04:00,240.9908879342314,241.21501546866372,238.12204454977083,239.0185546875
2018-04-23 00:00:00-04:00,239.60122947867723,240.16603505745357,237.88889239483325,238.98263549804688
2018-04-24 00:00:00-04:00,240.02256622789872,240.24669366634282,234.24006737231852,235.76414489746094
2018-04-25 00:00:00-04:00,235.7014355661143,236.79517880565152,233.85462724745003,236.346923828125
2018-04-26 00:00:00-04:00,237.38685707788395,239.59226370620985,236.938602141109,238.74954223632812
2018-04-27 00:00:00-04:00,239.36814513663876,239.6729552218602,238.02338027632055,238.9736785888672
2018-04-30 00:00:00-04:00,239.60129754487428,240.16610328410127,237.0641586463336,237.13589477539062
2018-05-01 00:00:00-04:00,236.56204978090176,237.66476674593443,234.98418368966335,237.55718994140625
2018-05-02 00:00:00-04:00,237.36002513846782,238.18479911726828,235.56700492103704,235.9614715576172
2018-05-03 00:00:00-04:00,235.11867584493905,236.10481476660885,232.24085960326886,235.44140625
2018-05-04 00:00:00-04:00,234.45526828198342,239.1798931479852,234.12356398362218,238.48956298828125
2018-05-07 00:00:00-04:00,239.26961457809088,240.28264809756854,238.5703103741897,239.2965087890625
2018-05-08 00:00:00-04:00,238.91996247614028,239.66405388590164,237.70966826377813,239.2965087890625
2018-05-09 00:00:00-04:00,239.9778116409475,241.94117090483377,239.44887397688137,241.60946655273438
2018-05-10 00:00:00-04:00,242.36249170681418,244.20035348279697,242.25491489247605,243.86862182617188
2018-05-11 00:00:00-04:00,243.99415313342647,244.88168923570615,243.47416203725115,244.6127471923828
2018-05-14 00:00:00-04:00,245.05213122227957,245.71554011394105,244.17354124628469,244.72940063476562
2018-05-15 00:00:00-04:00,243.48315016817713,243.5010705190119,242.08459674226776,243.0438690185547
2018-05-16 00:00:00-04:00,243.0797330857033,244.53207489956898,243.05281152092212,244.0658721923828
2018-05-17 00:00:00-04:00,243.7969484227903,244.9534540632543,243.07077746139373,243.85971069335938
2018-05-18 00:00:00-04:00,243.51002606135788,243.87759842068448,242.89143201265117,243.25003051757812
2018-05-21 00:00:00-04:00,244.75617277169866,245.62578845563272,244.3617062330496,245.0789031982422
2018-05-22 00:00:00-04:00,245.60786167028266,245.86785722001989,244.06586344038257,244.39756774902344
2018-05-23 00:00:00-04:00,243.10664494631177,245.09689837337692,242.9452523424729,245.06997680664062
2018-05-24 00:00:00-04:00,244.666516667,244.94443254336454,242.75694622924257,244.56788635253906
2018-05-25 00:00:00-04:00,243.9852294921875,244.62174403192552,243.4742121453907,243.9852294921875
2018-05-29 00:00:00-04:00,242.3356438776666,243.10665679348756,240.04955405756914,241.17913818359375
2018-05-30 00:00:00-04:00,242.5059448605848,244.84582273028147,242.43423610168114,244.39756774902344
2018-05-31 00:00:00-04:00,243.98517525304436,244.2899853502189,242.29078568943999,242.90040588378906
2018-06-01 00:00:00-04:00,244.2183070969785,245.58996638524675,244.14657097144064,245.28515625
2018-06-04 00:00:00-04:00,246.11884200575184,246.71054177539526,245.876794201524,246.45054626464844
2018-06-05 00:00:00-04:00,246.5850256451986,247.0153602266449,245.80506644576627,246.62986755371094
2018-06-06 00:00:00-04:00,247.24848090211432,248.79942556883924,246.62091300828607,248.6918487548828
2018-06-07 00:00:00-04:00,249.18496915630686,249.48080542261636,247.7415738079586,248.66497802734375
2018-06-08 00:00:00-04:00,248.19879586495247,249.45390437737845,248.02845677833963,249.40011596679688
2018-06-11 00:00:00-04:00,249.62426521048073,250.45801300644217,249.50771452429592,249.73184204101562
2018-06-12 00:00:00-04:00,250.15319892059514,250.42214099268975,249.40013375941464,250.05459594726562
2018-06-13 00:00:00-04:00,250.29662294842564,250.5566185026553,249.050460946526,249.2566680908203
2018-06-14 00:00:00-04:00,250.13526853649742,250.4221309487877,249.28357307683154,249.88424682617188
2018-06-15 00:00:00-04:00,249.08819261819906,249.90768344418962,247.96252293670156,249.5654754638672
2018-06-18 00:00:00-04:00,248.0885443330636,249.17821219922425,247.60227489488335,249.0521240234375
2018-06-19 00:00:00-04:00,246.7467460840021,248.32268333088896,246.32349326698017,248.09754943847656
2018-06-20 00:00:00-04:00,248.79093212722552,249.19618409417149,248.17857458433318,248.52078247070312
2018-06-21 00:00:00-04:00,248.51187447757934,248.52990278382356,246.4586537644533,246.96295166015625
2018-06-22 00:00:00-04:00,248.2416518336293,248.3587258611526,247.1880130680856,247.41314697265625
2018-06-25 00:00:00-04:00,246.24244445165778,246.4045342559002,242.33412343932736,244.04513549804688
2018-06-26 00:00:00-04:00,244.62152411714902,245.45000154870644,243.85606329643755,244.5854949951172
2018-06-27 00:00:00-04:00,245.17982698498966,246.6296760843277,242.40616199522938,242.55926513671875
2018-06-28 00:00:00-04:00,242.50528898248035,244.72059931624136,241.78484386593576,243.94615173339844
2018-06-29 00:00:00-04:00,245.05377948219638,246.4406122072428,244.18025872113185,244.29733276367188
2018-07-02 00:00:00-04:00,242.7033435330554,244.9816973626734,242.46018134731472,244.819580078125
2018-07-03 00:00:00-04:00,245.72914965027405,245.8282228589658,243.5228538757991,243.95509338378906
2018-07-05 00:00:00-04:00,245.09880374192883,246.00832607461663,244.00913580142208,245.94528198242188
2018-07-06 00:00:00-04:00,245.97236840774667,248.40379864570406,245.58511711658375,248.0255889892578
2018-07-09 00:00:00-04:00,249.04309111188115,250.31284951358344,248.99807532801455,250.25881958007812
2018-07-10 00:00:00-04:00,250.7181396257605,251.25846652514917,250.42094746412124,251.15939331054688
2018-07-11 00:00:00-04:00,249.5833828119378,250.384872516434,249.01604110779508,249.3222198486328
2018-07-12 00:00:00-04:00,250.60109143374322,251.6367020664344,249.98873370963355,251.58267211914062
2018-07-13 00:00:00-04:00,251.40258260354474,252.0869710997811,250.94330056727998,251.78079223632812
2018-07-16 00:00:00-04:00,251.82576491268145,251.9698264109535,251.1053200105064,251.5555877685547
2018-07-17 00:00:00-04:00,250.77221628515233,252.96952593175828,250.7181863333647,252.5732879638672
2018-07-18 00:00:00-04:00,252.65427015599263,253.2125978406105,252.20400234811808,253.1045379638672
2018-07-19 00:00:00-04:00,252.42920358962976,252.8164274119772,251.6637426156168,252.15003967285156
2018-07-20 00:00:00-04:00,251.94286132088328,252.58226145104868,251.69972657698347,251.86181640625
2018-07-23 00:00:00-04:00,251.65472210022023,252.537229531797,251.3034999721824,252.3301239013672
2018-07-24 00:00:00-04:00,253.76194029624736,254.4553428307273,252.71731567819353,253.59982299804688
2018-07-25 00:00:00-04:00,253.34775806001707,256.08539494943346,253.30274225692654,255.76121520996094
2018-07-26 00:00:00-04:00,255.03171517462846,255.85117845785388,254.93264195925428,255.15777587890625
2018-07-27 00:00:00-04:00,255.4910097303307,255.59008296123432,252.49223754267123,253.42880249023438
2018-07-30 00:00:00-04:00,253.50981396363025,253.67190379407754,251.5736402208918,252.10498046875
2018-07-31 00:00:00-04:00,252.8793724231844,253.96901268691371,252.49214875257616,253.34764099121094
2018-08-01 00:00:00-04:00,253.55485504052305,254.0681670369626,252.26709545549437,252.92446899414062
2018-08-02 00:00:00-04:00,251.60062435834857,254.47330729489047,251.39349130156322,254.30223083496094
2018-08-03 00:00:00-04:00,254.4284182386989,255.44602824888608,254.24830005768,255.39199829101562
2018-08-06 00:00:00-04:00,255.4279251133217,256.6436261606406,255.03168725953194,256.3284606933594
2018-08-07 00:00:00-04:00,257.0039417810765,257.5622696160517,256.8688394165983,257.1750183105469
2018-08-08 00:00:00-04:00,257.0039389434754,257.4722076910195,256.5986868188622,257.06695556640625
2018-08-09 00:00:00-04:00,257.1299369363393,257.52617481149883,256.58062339433,256.7156982421875
2018-08-10 00:00:00-04:00,255.2568753489389,255.80618897794923,254.2752671739844,254.99571228027344
2018-08-13 00:00:00-04:00,255.27483659591346,255.89620838030774,253.74391502928503,254.04110717773438
2018-08-14 00:00:00-04:00,254.77961708138807,255.9052869040819,254.38337910522597,255.66212463378906
2018-08-15 00:00:00-04:00,254.2932565639889,254.43734556319706,252.29406635849648,253.7529296875
2018-08-16 00:00:00-04:00,255.21181074532964,256.68870247818364,255.17578162248313,255.80616760253906
2018-08-17 00:00:00-04:00,255.5990267904057,257.15696339105307,255.1847880777532,256.7066955566406
2018-08-20 00:00:00-04:00,257.165983415096,257.52619219441874,256.7067014192128,257.25604248046875
2018-08-21 00:00:00-04:00,257.7783605972595,258.73292630168356,257.2920635931775,257.8594055175781
2018-08-22 00:00:00-04:00,257.445166281497,258.2376421437982,257.1749890654378,257.7063293457031
2018-08-23 00:00:00-04:00,257.5261950547797,258.3997157824779,257.03989808210014,257.3641052246094
2018-08-24 00:00:00-04:00,257.9494147147814,259.0570833759734,257.8953847783491,258.9129943847656
2018-08-27 00:00:00-04:00,260.12867906114286,261.06524370395266,259.9665892620498,260.9571838378906
2018-08-28 00:00:00-04:00,261.4254628995642,261.53355025212306,260.6149863894411,261.0832824707031
2018-08-29 00:00:00-04:00,261.29947582371784,262.7223103216877,261.0563410468353,262.4881896972656
2018-08-30 00:00:00-04:00,262.00189322463933,262.38010287838085,260.8221935010156,261.425537109375
2018-08-31 00:00:00-04:00,261.0112259431754,261.8847465441312,260.5159423732391,261.4344787597656
2018-09-04 00:00:00-04:00,261.01123738106855,261.3444311589538,259.96661277770374,260.9842224121094
2018-09-05 00:00:00-04:00,260.62400723622494,260.83114031457967,259.2552030391153,260.28179931640625
2018-09-06 00:00:00-04:00,260.3898429133035,260.6960216955383,258.45369702090363,259.4983215332031
2018-09-07 00:00:00-04:00,258.4357213865992,259.9846437478832,258.19255918130403,258.9940490722656
2018-09-10 00:00:00-04:00,260.02060331352806,260.29078044434453,259.2461559992763,259.44427490234375
2018-09-11 00:00:00-04:00,258.78691147231154,260.7500724883655,258.4357168783625,260.2998046875
2018-09-12 00:00:00-04:00,260.3088545765358,260.97524221901455,259.5614220166342,260.3628845214844
2018-09-13 00:00:00-04:00,261.4434860384049,262.0918727301368,261.1553080682654,261.9027404785156
2018-09-14 00:00:00-04:00,262.10993529956414,262.2990401135739,261.1553695954784,261.9478454589844
2018-09-17 00:00:00-04:00,261.8938380854031,261.92983973163257,260.2818712460218,260.56103515625
2018-09-18 00:00:00-04:00,260.77715597817655,262.578227654883,260.75014100231283,261.9748840332031
2018-09-19 00:00:00-04:00,262.0288333948106,262.6772200982927,261.90274522477813,262.25396728515625
2018-09-20 00:00:00-04:00,263.532824562386,264.70351017552485,262.2720523855617,264.3793029785156
2018-09-21 00:00:00-04:00,265.1328048406586,265.25040885189657,263.9749022483219,264.1377258300781
2018-09-24 00:00:00-04:00,263.54970590822444,263.69444716800075,262.6722310003493,263.2602233886719
2018-09-25 00:00:00-04:00,263.7215570072937,263.830106039196,262.7717253715793,263.0159606933594
2018-09-26 00:00:00-04:00,263.1607534211186,264.36387556883244,261.8038350437425,262.22900390625
2018-09-27 00:00:00-04:00,262.708471125453,264.0653896259144,262.42804351055054,262.9617614746094
2018-09-28 00:00:00-04:00,262.3284537956683,263.49541113339933,262.29228918843336,262.98883056640625
2018-10-01 00:00:00-04:00,264.24619518704725,264.9879836445337,263.2240068277116,263.9024658203125
2018-10-02 00:00:00-04:00,263.7487487792969,264.472427545935,263.3688270891132,263.7487487792969
2018-10-03 00:00:00-04:00,264.81621885765713,265.24138777983086,263.53168473982447,263.8935241699219
2018-10-04 00:00:00-04:00,263.4049488622414,263.4592233805832,260.2207241577155,261.8309326171875
2018-10-05 00:00:00-04:00,262.0570681219121,262.58173096632197,258.9180631903876,260.3654479980469
2018-10-08 00:00:00-04:00,259.66887904828894,260.7272872983194,258.26674140726936,260.3654479980469
2018-10-09 00:00:00-04:00,259.9765988682056,261.30635273700943,259.4157159303114,259.9856262207031
2018-10-10 00:00:00-04:00,259.469943165632,259.54232761191025,251.37367935427918,251.75360107421875
2018-10-11 00:00:00-04:00,250.6499501011032,252.2963510217994,244.57095467640374,246.2083282470703
2018-10-12 00:00:00-04:00,250.36947699365342,250.65895948662282,246.38918933831937,249.62771606445312
2018-10-15 00:00:00-04:00,249.265945752973,250.61383705538964,248.13518020771986,248.22564697265625
2018-10-16 00:00:00-04:00,250.21574390686737,254.03320855410587,249.73630053772345,253.65325927734375
2018-10-17 00:00:00-04:00,253.689538180311,254.3318053418525,251.08424969679515,253.69859313964844
2018-10-18 00:00:00-04:00,252.74862645976123,253.3547287406088,248.74120130410662,250.0347900390625
2018-10-19 00:00:00-04:00,250.69518731096883,252.65818035588745,249.19352772277168,249.8991241455078
2018-10-22 00:00:00-04:00,250.57752808402748,250.90317515818268,248.23458627862922,248.77735900878906
2018-10-23 00:00:00-04:00,245.10471140909576,248.65077613186938,242.98789435333214,247.51095581054688
2018-10-24 00:00:00-04:00,247.25765951620426,247.6466637731507,239.4508788186589,240.01173400878906
2018-10-25 00:00:00-04:00,241.87523613449878,245.88266191414266,240.83493753256218,244.3176727294922
2018-10-26 00:00:00-04:00,240.55451275780874,245.14993105279035,237.27076572185754,240.02076721191406
2018-10-29 00:00:00-04:00,243.15975025729497,244.47144900038907,235.0634875666472,238.6909637451172
2018-10-30 00:00:00-04:00,238.51913897281136,242.54464717230195,238.02158564035068,242.22802734375
2018-10-31 00:00:00-04:00,244.83329837097017,247.16721342068382,244.35385498580803,244.81521606445312
2018-11-01 00:00:00-04:00,245.69270417622553,247.61953277639614,244.58907607505898,247.42051696777344
2018-11-02 00:00:00-04:00,248.54222549333886,248.97644932883748,243.87442278638912,245.95504760742188
2018-11-05 00:00:00-05:00,246.4525580229062,247.87280584885323,245.46653400550252,247.31195068359375
2018-11-06 00:00:00-05:00,247.2486012507032,249.0397156524434,247.18527177416814,248.87689208984375
2018-11-07 00:00:00-05:00,251.0841550541384,254.28648990859992,250.6499312683659,254.205078125
2018-11-08 00:00:00-05:00,253.39094709459553,254.39508113865168,252.58585647444295,253.74375915527344
2018-11-09 00:00:00-05:00,252.4139538148505,252.6039146566076,249.83580339327577,251.26510620117188
2018-11-12 00:00:00-05:00,250.74941740734715,250.99365272351415,246.04542368484698,246.5701141357422
2018-11-13 00:00:00-05:00,247.04065185214665,249.06697524393348,245.37616797938097,246.10890197753906
2018-11-14 00:00:00-05:00,248.00852672966468,248.4155857257469,242.8431979089144,244.42626953125
2018-11-15 00:00:00-05:00,243.14159653606296,247.447558211774,241.54044333794553,246.97714233398438
2018-11-16 00:00:00-05:00,245.86445090920395,248.542094129773,245.3397606011391,247.61940002441406
2018-11-19 00:00:00-05:00,247.00438499114998,247.3029225189203,242.49943326822884,243.43118286132812
2018-11-20 00:00:00-05:00,240.0479036410142,241.53148104540847,238.04871821313884,238.9261932373047
2018-11-21 00:00:00-05:00,240.50016628230753,241.6671236533051,239.73126806137537,239.74029541015625
2018-11-23 00:00:00-05:00,238.07581542233837,239.55939257712743,237.97632133849282,238.13914489746094
2018-11-26 00:00:00-05:00,240.4278002314374,242.20988715341156,240.0297687032199,241.98373413085938
2018-11-27 00:00:00-05:00,240.93448935463408,242.79798889160156,240.3193594817013,242.79798889160156
2018-11-28 00:00:00-05:00,243.88343130134464,248.3883819580078,242.7345562490865,248.3883819580078
2018-11-29 00:00:00-05:00,247.60139438952604,249.26587750361108,246.44349189248544,247.8456573486328
2018-11-30 00:00:00-05:00,247.69187058216022,249.92626387733293,247.3662234330213,249.35635375976562
2018-12-03 00:00:00-05:00,253.54473311307848,253.65328217150108,251.03896699256902,252.658203125
2018-12-04 00:00:00-05:00,251.816976151747,252.2512000882955,244.15490720462086,244.47152709960938
2018-12-06 00:00:00-05:00,240.55453612797302,244.21820522268865,237.4064751086248,244.10060119628906
2018-12-07 00:00:00-05:00,243.7568015328119,245.34892787712963,237.57831220540808,238.42864990234375
2018-12-10 00:00:00-05:00,238.24772656172698,239.86699023739337,233.95081832559833,238.88096618652344
2018-12-11 00:00:00-05:00,242.12853734948385,242.31849820720745,237.4426521484537,238.9352569580078
2018-12-12 00:00:00-05:00,241.95664620537306,243.34070188132725,240.0569549072892,240.13836669921875
2018-12-13 00:00:00-05:00,241.09725968076592,241.97473471392945,238.92619568727585,240.0569610595703
2018-12-14 00:00:00-05:00,237.87680404031173,238.84474566966932,235.06347349543205,235.62432861328125
2018-12-17 00:00:00-05:00,234.6564282040263,235.78719359399037,229.3463583498074,231.00180053710938
2018-12-18 00:00:00-05:00,232.66627669450838,233.34473586728797,229.12018460455437,230.7484893798828
2018-12-19 00:00:00-05:00,230.829914535649,234.65642062680607,225.5650782276916,227.29287719726562
2018-12-20 00:00:00-05:00,226.0264576911824,227.6185705662497,221.3134209537852,223.59304809570312
2018-12-21 00:00:00-05:00,224.50742963344334,227.20981807967658,218.35653240158163,219.01165771484375
2018-12-24 00:00:00-05:00,217.50121840990607,219.13903161227776,213.1610307784848,213.22471618652344
2018-12-26 00:00:00-05:00,214.70789081789002,223.99790954589844,212.69701707218877,223.99790954589844
2018-12-27 00:00:00-05:00,220.71321412289953,225.9178002146355,217.42849295524357,225.71763610839844
2018-12-28 00:00:00-05:00,227.09154653300433,228.7475478543602,224.24357135759385,225.4264373779297
