Date,Open,High,Low,Close
2020-09-30 00:00:00-04:00,313.2476091181435,318.13785322377953,313.05012699030516,314.9403991699219
2020-10-01 00:00:00-04:00,317.5736146946687,318.5610541106645,315.05327072460767,316.96234130859375
2020-10-02 00:00:00-04:00,311.9405895477328,316.9342697044007,311.4609611452326,313.9530944824219
2020-10-05 00:00:00-04:00,316.0407845717703,319.70845445162604,315.9937745693195,319.5203857421875
2020-10-06 00:00:00-04:00,319.6614072862933,321.786787223268,314.46083309595923,314.9780578613281
2020-10-07 00:00:00-04:00,317.97803710669746,321.27895403446433,317.9498253679829,320.4607849121094
2020-10-08 00:00:00-04:00,322.4262497653275,323.36667923601556,321.495205073598,323.30084228515625
2020-10-09 00:00:00-04:00,324.9748261514269,326.6582030463377,324.3447544380032,326.18798828125
2020-10-12 00:00:00-04:00,328.7647609308603,332.9308569239819,328.26633442039235,331.4355773925781
2020-10-13 00:00:00-04:00,331.29450067803157,331.47318457768927,328.29452829910156,329.2725830078125
2020-10-14 00:00:00-04:00,329.8556619963038,330.9653619684224,326.4607251240683,327.2036437988281
2020-10-15 00:00:00-04:00,323.23498930051227,327.2882378221496,322.6895528624062,326.7992248535156
2020-10-16 00:00:00-04:00,328.17227735006855,329.8556542272104,326.42309221822916,326.6017761230469
2020-10-19 00:00:00-04:00,327.88066602689486,328.52015105581114,320.7240129099983,321.63623046875
2020-10-20 00:00:00-04:00,322.9999348731785,326.21621665826694,322.2288044308222,322.9247131347656
2020-10-21 00:00:00-04:00,322.87761970129503,325.07824979677264,322.0030272297962,322.3133850097656
2020-10-22 00:00:00-04:00,322.52965710227954,324.6738349737575,320.3572674969517,324.08135986328125
2020-10-23 00:00:00-04:00,325.32279087183775,325.3792143494791,322.6895995831327,325.1817321777344
2020-10-26 00:00:00-04:00,321.74919230592604,322.54856322738306,315.62698626114786,319.17242431640625
2020-10-27 00:00:00-04:00,319.52047468387303,319.8590156748797,317.8558953791607,318.07220458984375
2020-10-28 00:00:00-04:00,312.3166840829194,318.1003205345294,306.70231807583235,307.20074462890625
2020-10-29 00:00:00-04:00,307.4358720236054,313.5392515004599,305.7242831075657,310.322998046875
2020-10-30 00:00:00-04:00,308.7241982702799,310.0502073228007,303.38256554354604,307.0878601074219
2020-11-02 00:00:00-05:00,310.52984619140625,312.5611487460782,307.74615408386074,310.52984619140625
2020-11-03 00:00:00-05:00,313.8119713114063,318.1003282072314,310.61451625043287,316.0125732421875
2020-11-04 00:00:00-05:00,320.554822153333,327.213079844498,319.3604868839866,323.0751953125
2020-11-05 00:00:00-05:00,328.4356080442599,331.20988670663206,328.0782402220281,329.37603759765625
2020-11-06 00:00:00-05:00,329.0844111485226,330.57030548310047,326.940233537547,329.30072021484375
2020-11-09 00:00:00-05:00,342.2881667898538,342.67374637446204,332.9685058974516,333.438720703125
2020-11-10 00:00:00-05:00,332.4323621156673,334.021690014897,329.6299010173253,332.9496154785156
2020-11-11 00:00:00-05:00,335.1691308052455,336.260032673423,333.90895848329126,335.4230651855469
2020-11-12 00:00:00-05:00,334.3978805161412,335.46998383069985,330.3352472336971,332.1690673828125
2020-11-13 00:00:00-05:00,334.10642088584945,337.5201849996203,333.5797825944305,336.7678527832031
2020-11-16 00:00:00-05:00,339.4762780381147,341.16903979187896,338.16906715410846,340.9715576171875
2020-11-17 00:00:00-05:00,338.5264827780314,340.360332186543,336.9935777636738,339.13775634765625
2020-11-18 00:00:00-05:00,339.4104682836854,339.9653183329974,335.0186491921803,335.0562744140625
2020-11-19 00:00:00-05:00,334.41681952836615,336.84311561698826,333.05318493266947,336.4669494628906
2020-11-20 00:00:00-05:00,336.2035866851526,336.4104823480211,334.08762005566564,334.162841796875
2020-11-23 00:00:00-05:00,335.99662314643564,337.4448924939455,333.7301847927468,336.1658935546875
2020-11-24 00:00:00-05:00,338.7521225576934,342.1376747014869,337.88694343738825,341.58282470703125
2020-11-25 00:00:00-05:00,341.4981858962768,341.52639763469347,339.9464828840976,341.0561828613281
2020-11-27 00:00:00-05:00,342.16586890753234,342.4856114964469,340.9809185430137,342.0060119628906
2020-11-30 00:00:00-05:00,341.21603324697884,341.48876584617994,337.7740864278487,340.4919128417969
2020-12-01 00:00:00-05:00,343.79288831283577,345.77718118089945,343.1909995360201,344.216064453125
2020-12-02 00:00:00-05:00,343.0875077089051,345.10001197745703,342.5044459927791,344.9401550292969
2020-12-03 00:00:00-05:00,344.83671689126413,346.25677476312154,343.7270168574476,344.84613037109375
2020-12-04 00:00:00-05:00,345.4385855056391,347.81787109375,345.3445368117168,347.81787109375
2020-12-07 00:00:00-05:00,347.03728194391715,347.6015453808935,345.81473508016063,347.1031188964844
2020-12-08 00:00:00-05:00,345.81477146399646,348.69248372575174,345.7677614641485,348.11883544921875
2020-12-09 00:00:00-05:00,348.78654277726326,348.94639974119787,344.1502316290085,344.9966125488281
2020-12-10 00:00:00-05:00,343.60475936138505,345.94641988832626,342.7207532388382,344.8837585449219
2020-12-11 00:00:00-05:00,343.16274394310886,344.89313090588564,341.62045437396046,344.4793395996094
2020-12-14 00:00:00-05:00,346.6800238685695,347.77089708214754,342.75841932968655,342.9371032714844
2020-12-15 00:00:00-05:00,345.5138515229535,347.5733947753906,344.1220339931997,347.5733947753906
2020-12-16 00:00:00-05:00,347.7896793513822,349.04985156342383,346.8962597572021,348.11883544921875
2020-12-17 00:00:00-05:00,349.7833123481446,350.2723253029032,348.9463164086775,350.0654296875
2020-12-18 00:00:00-05:00,350.3583079017458,350.528299893319,346.62776476215817,348.6677551269531
2020-12-21 00:00:00-05:00,344.69166966788913,357.4321339310831,341.9150185815902,347.42108154296875
2020-12-22 00:00:00-05:00,347.7515859548058,347.864913928726,345.69271757001,346.8354797363281
2020-12-23 00:00:00-05:00,347.8177293894569,349.08327322887294,346.81662711615803,347.1471862792969
2020-12-24 00:00:00-05:00,347.6288153176249,348.5260431760125,347.03384343581655,348.4977111816406
2020-12-28 00:00:00-05:00,351.08547730055324,351.8882556036705,350.4527197926856,351.4916076660156
2020-12-29 00:00:00-05:00,353.04044999374537,353.21989556195405,350.2260137120227,350.8210144042969
2020-12-30 00:00:00-05:00,351.652153407905,352.3699357394344,350.9249462923084,351.32159423828125
