Date,Open,High,Low,Close
2022-02-03 00:00:00-05:00,431.5715531563376,433.5047381488881,426.5567093082935,427.4084777832031
2022-02-04 00:00:00-05:00,427.16925333912457,433.32293348414623,424.7575252180446,429.41827392578125
2022-02-07 00:00:00-05:00,430.1934731694811,431.6098552838783,426.69074875176057,428.0401611328125
2022-02-08 00:00:00-05:00,427.5328431571022,432.4998174932737,426.08772249715975,431.5619201660156
2022-02-09 00:00:00-05:00,435.6580461930455,438.2037427687526,435.45707860200986,437.87835693359375
2022-02-10 00:00:00-05:00,431.94475103088934,438.0410110062665,427.982672710365,430.0115661621094
2022-02-11 00:00:00-05:00,430.0976635181539,432.2031061578507,420.07758602686084,421.5322570800781
2022-02-14 00:00:00-05:00,421.01552286276586,422.62332194716885,416.6323208466163,420.1541748046875
2022-02-15 00:00:00-05:00,424.6618117169292,427.1022200941114,424.13542908232864,426.9299621582031
2022-02-16 00:00:00-05:00,424.85320156463507,428.8057297242315,422.94872622819605,427.4084777832031
2022-02-17 00:00:00-05:00,424.1737044183482,427.3797521933554,417.66592948896994,418.2784118652344
2022-02-18 00:00:00-05:00,418.5368917618806,419.8097548992484,413.26368923985564,415.57012939453125
2022-02-22 00:00:00-05:00,413.33063191305536,416.785487260366,407.5597278976884,411.1103210449219
2022-02-23 00:00:00-05:00,414.06747366520955,414.6416959398907,403.2434962311782,403.8177185058594
2022-02-24 00:00:00-05:00,393.357432896443,410.3351206221993,392.99378697928523,409.8948669433594
2022-02-25 00:00:00-05:00,411.1486238882856,419.02497175493323,409.47382554481675,418.9388427734375
2022-02-28 00:00:00-05:00,413.46458059702735,419.3694529933524,412.1917469006284,417.8669128417969
2022-03-01 00:00:00-05:00,416.34524224955896,418.3837154508938,408.75599215155813,411.502685546875
2022-03-02 00:00:00-05:00,413.7899739516777,420.82413189155534,413.0243636370108,419.0727844238281
2022-03-03 00:00:00-05:00,421.5419105106347,422.15439293275494,415.1585241377455,416.9864501953125
2022-03-04 00:00:00-05:00,413.1966073919381,414.74698720991927,409.4929157809473,413.59857177734375
2022-03-07 00:00:00-05:00,413.0052677756955,413.72303850815666,401.33909846759985,401.4060974121094
2022-03-08 00:00:00-05:00,401.5878179254922,408.8516521156259,397.28119478623967,398.3626403808594
2022-03-09 00:00:00-05:00,406.8706794586661,411.05288489992864,404.65036868144006,409.0431213378906
2022-03-10 00:00:00-05:00,404.36319237108154,408.1051728787588,402.3725882995116,407.1960144042969
2022-03-11 00:00:00-05:00,409.72255228548306,410.34461423371016,401.50169069568483,402.01849365234375
2022-03-14 00:00:00-04:00,402.8032951138074,406.3059898590763,397.9224493058769,399.0804443359375
2022-03-15 00:00:00-04:00,401.7314155460901,408.4976068523178,400.43945181050805,407.8564147949219
2022-03-16 00:00:00-04:00,411.4165805132601,416.95774890537723,406.5452846649251,416.90032958984375
2022-03-17 00:00:00-04:00,414.9576032901763,422.1161804199219,414.5747980824507,422.1161804199219
2022-03-18 00:00:00-04:00,420.4802778464497,427.06586813559943,419.7314785235304,426.7394714355469
2022-03-21 00:00:00-04:00,426.56669796411,428.6018947150031,423.05309196521335,426.6147155761719
2022-03-22 00:00:00-04:00,428.02587647564286,432.5570807232377,428.02587647564286,431.606689453125
2022-03-23 00:00:00-04:00,429.0339268103324,430.5507150626697,425.9619127766935,426.0483093261719
2022-03-24 00:00:00-04:00,428.1026814781251,432.48028198868747,426.96988777076336,432.4706726074219
2022-03-25 00:00:00-04:00,433.1139027936655,434.8611110322216,430.49309043583133,434.58270263671875
2022-03-28 00:00:00-04:00,433.97788088860955,437.67388916015625,432.05787963553536,437.67388916015625
2022-03-29 00:00:00-04:00,441.6194875339916,443.5875064404746,438.8930892093736,443.0882873535156
2022-03-30 00:00:00-04:00,441.9267113267196,442.75232714928904,438.21151336739695,440.3523254394531
2022-03-31 00:00:00-04:00,439.57474202537907,440.4099379610115,433.1139266581461,433.5747375488281
2022-04-01 00:00:00-04:00,435.1779128688347,435.32190711375915,431.1747263754551,434.80352783203125
2022-04-04 00:00:00-04:00,435.0051037787768,438.6339051019135,434.1699078920311,438.5282897949219
2022-04-05 00:00:00-04:00,437.01144881257386,439.5170361699117,431.82745173434006,432.9890441894531
2022-04-06 00:00:00-04:00,429.0146791745913,430.9730592910336,425.73146425508475,428.6594543457031
2022-04-07 00:00:00-04:00,427.7666631360789,432.66267204741945,425.78906424707714,430.8194580078125
2022-04-08 00:00:00-04:00,430.05147485374647,432.6050799944686,428.1026747854182,429.66748046875
2022-04-11 00:00:00-04:00,426.3458311710871,427.2002457250453,421.81465668976125,422.3234558105469
2022-04-12 00:00:00-04:00,425.357048726688,427.9202631938268,419.18425196133813,420.7586669921875
2022-04-13 00:00:00-04:00,420.5090485040863,426.3458390790379,420.3266460520354,425.5778503417969
2022-04-14 00:00:00-04:00,425.8082702634076,426.9410932792198,420.1730712191211,420.2786865234375
2022-04-18 00:00:00-04:00,419.3379032412152,422.1603076417417,418.18589068295677,420.4515075683594
2022-04-19 00:00:00-04:00,420.3457913100378,427.9681973779428,420.17299825686456,427.2386169433594
2022-04-20 00:00:00-04:00,429.0434975011507,429.66749205570903,425.7410929667158,426.921875
2022-04-21 00:00:00-04:00,430.59868943216543,432.00989152571304,419.61627991567536,420.5378723144531
2022-04-22 00:00:00-04:00,419.43385889265255,420.55704317026596,408.4226510164796,408.9986572265625
2022-04-25 00:00:00-04:00,406.7235037572249,411.5426966567754,402.0866840349728,411.3699035644531
2022-04-26 00:00:00-04:00,408.7970556976407,408.9986769238601,399.4274694635004,399.4562683105469
2022-04-27 00:00:00-04:00,400.5506384099191,406.0034640487205,398.4098558356081,400.5794372558594
2022-04-28 00:00:00-04:00,405.3986528084858,412.4546629252452,400.89624774811995,410.6978454589844
2022-04-29 00:00:00-04:00,406.6466361975492,408.83543631594483,394.76182450409937,395.5202331542969
2022-05-02 00:00:00-04:00,395.58748737407853,399.2834958527211,388.8194649996276,397.9010925292969
2022-05-03 00:00:00-04:00,398.4098405454738,402.1730263227478,396.8258161888709,399.72503662109375
2022-05-04 00:00:00-04:00,400.3970695247512,412.473894449248,397.16187193034256,411.89788818359375
2022-05-05 00:00:00-04:00,407.5682713202944,408.0002833390586,393.0626753092673,397.25787353515625
2022-05-06 00:00:00-04:00,394.6562364376596,398.20822093478495,389.50103811323004,394.8866271972656
2022-05-09 00:00:00-04:00,388.89623561993693,390.15383401917825,380.64022488289663,382.2434387207031
2022-05-10 00:00:00-04:00,388.31064549235606,389.8370429785807,379.0274558055925,383.12664794921875
2022-05-11 00:00:00-04:00,382.1474631395568,387.8786681523816,376.2818439741501,377.0402526855469
2022-05-12 00:00:00-04:00,373.79537339747884,379.9681693070952,369.74417029551466,376.6465759277344
2022-05-13 00:00:00-04:00,380.841846152997,387.05305147320314,379.7858395883378,385.6514587402344
2022-05-16 00:00:00-04:00,383.98108390920663,387.81147726112545,381.6962775951161,384.086669921875
2022-05-17 00:00:00-04:00,390.269047975236,392.22745742860633,386.47703383567045,391.9874572753906
2022-05-18 00:00:00-04:00,387.360179745785,387.6481681606695,374.9281622582367,376.1857604980469
2022-05-19 00:00:00-04:00,373.07543892655684,378.3746611368892,371.62582860497764,373.8818359375
2022-05-20 00:00:00-04:00,377.52027228183414,381.1490737271874,365.3186716847054,374.0450744628906
2022-05-23 00:00:00-04:00,377.1170589373872,381.82108576557516,374.76507482018934,381.0434875488281
2022-05-24 00:00:00-04:00,376.85782637352946,379.3442243669144,371.4818172514222,378.1346435546875
2022-05-25 00:00:00-04:00,376.617802533286,383.4722203245338,376.2146187202073,381.47540283203125
2022-05-26 00:00:00-04:00,382.72348064783483,390.7586815818425,382.51227932820126,389.0978698730469
2022-05-27 00:00:00-04:00,391.59389129889587,398.7650977409074,391.3922993538705,398.64990234375
2022-05-31 00:00:00-04:00,397.0082511264801,399.80185649165315,393.6290594361109,396.4130554199219
2022-06-01 00:00:00-04:00,398.56348510394616,399.59066353986975,390.6530597793606,393.2066650390625
2022-06-02 00:00:00-04:00,393.0434954756037,400.7426904641895,390.75868914540524,400.6947021484375
2022-06-03 00:00:00-04:00,395.9042393873492,397.4786544251359,393.1298529031036,394.11865234375
2022-06-06 00:00:00-04:00,398.189026297946,399.94581441090537,394.1282134312874,395.3186340332031
2022-06-07 00:00:00-04:00,391.7762670823371,399.5714675924091,391.305846846802,399.11065673828125
2022-06-08 00:00:00-04:00,397.3730473195264,399.18746254339834,393.9650568568878,394.7714538574219
2022-06-09 00:00:00-04:00,392.96659688518247,395.2705922007738,385.3825988769531,385.3825988769531
2022-06-10 00:00:00-04:00,379.085071795644,379.9490665450507,374.1602636380618,374.208251953125
2022-06-13 00:00:00-04:00,364.6562531575561,366.53784623046715,358.36823131509624,360.000244140625
2022-06-14 00:00:00-04:00,361.77627901550125,362.82267628994964,355.766665102993,358.91546630859375
2022-06-15 00:00:00-04:00,362.2658301082389,368.54424254307577,357.2354360927038,364.0322570800781
2022-06-16 00:00:00-04:00,355.68984004967973,356.1026332861375,349.5170137808065,351.9842224121094
2022-06-17 00:00:00-04:00,352.40558336804133,356.1368297100456,349.1853340548797,352.7430114746094
2022-06-21 00:00:00-04:00,358.5568510654798,363.03048045433957,358.4797027833649,361.6228332519531
2022-06-22 00:00:00-04:00,357.33236893844287,365.1419701675128,356.90814165227965,360.96722412109375
2022-06-23 00:00:00-04:00,363.13654220990463,365.2479982449147,359.52098894863406,364.505615234375
2022-06-24 00:00:00-04:00,367.7258718066924,376.10431641840285,367.69694855696343,376.09466552734375
2022-06-27 00:00:00-04:00,377.02990642475606,377.3287898262571,373.5493477192666,374.6581115722656
2022-06-28 00:00:00-04:00,376.2392649894287,379.06420991863604,366.88702307974694,367.0027160644531
2022-06-29 00:00:00-04:00,367.5619934109985,368.56468571175714,364.8527410584764,366.7038879394531
2022-06-30 00:00:00-04:00,362.75087194994956,367.0124171513045,359.2028159576094,363.72467041015625
2022-07-01 00:00:00-04:00,363.059360724945,368.0150927317368,360.3983043525232,367.5715637207031
2022-07-05 00:00:00-04:00,362.40374359533286,368.2850488500714,359.53057363850786,368.2657470703125
2022-07-06 00:00:00-04:00,368.410379234592,372.0355831726812,365.99038906921305,369.509521484375
2022-07-07 00:00:00-04:00,371.3125157356289,375.853642653088,369.52883680664047,375.04376220703125
2022-07-08 00:00:00-04:00,373.38542983326994,376.63463195551776,371.8331663231295,374.7352600097656
2022-07-11 00:00:00-04:00,372.01635163614003,372.99977158060767,369.75059892621783,370.4544372558594
2022-07-12 00:00:00-04:00,369.89517246921747,372.3151920441579,365.40224171012505,367.17626953125
2022-07-13 00:00:00-04:00,361.651764699548,368.22725828508226,361.2275374086458,365.2480163574219
2022-07-14 00:00:00-04:00,360.21514044592305,365.46010530309456,357.7373036839433,364.3609924316406
2022-07-15 00:00:00-04:00,368.83462644601656,371.43783655072843,366.8967099154354,371.3221435546875
2022-07-18 00:00:00-04:00,374.4556261693067,375.14016268391526,367.0124059860265,368.25616455078125
2022-07-19 00:00:00-04:00,372.2380705929783,378.78464065093823,371.5728358576341,378.2061462402344
2022-07-20 00:00:00-04:00,378.39901886680593,382.05314659742135,377.0106439354758,380.6165466308594
2022-07-21 00:00:00-04:00,380.0283933584103,384.5405967300921,377.5891012882815,384.4924011230469
2022-07-22 00:00:00-04:00,384.6177812044371,385.83258719670454,378.66897744754897,380.9250793457031
2022-07-25 00:00:00-04:00,381.56138739525375,382.255574798154,379.1124444150991,381.3878479003906
2022-07-26 00:00:00-04:00,379.71982767120545,379.93194128686065,375.9693093958945,376.8756103515625
2022-07-27 00:00:00-04:00,380.22124515295263,388.43580178960383,379.9223617415999,386.6617736816406
2022-07-28 00:00:00-04:00,387.48122335793374,392.21516132940053,383.8752919748946,391.5113525390625
2022-07-29 00:00:00-04:00,392.96725242706384,398.2218684368009,392.1862952516389,397.2191467285156
2022-08-01 00:00:00-04:00,394.480993276461,398.58827155772707,393.75788256065783,396.04290771484375
2022-08-02 00:00:00-04:00,394.4520171809042,398.1929141572516,392.23448971889854,393.4300231933594
2022-08-03 00:00:00-04:00,395.58973693867654,400.7768555826929,395.30050443651714,399.5909729003906
2022-08-04 00:00:00-04:00,399.5137957330686,400.2079831115109,397.6529981156631,399.32098388671875
2022-08-05 00:00:00-04:00,394.9726878443417,399.30170091716457,394.9148413453669,398.6460876464844
2022-08-08 00:00:00-04:00,400.36224077533967,402.6472655935066,397.06484344985023,398.1832580566406
2022-08-09 00:00:00-04:00,397.4408543366811,397.95185129708426,395.51255947879093,396.60205078125
2022-08-10 00:00:00-04:00,403.76573216776944,405.07698820856416,401.7795904586766,404.9323425292969
2022-08-11 00:00:00-04:00,407.82478533944567,409.7145358269601,404.18030857559614,404.9323425292969
2022-08-12 00:00:00-04:00,406.89917952863624,411.8934566554667,405.9350320019069,411.78741455078125
2022-08-15 00:00:00-04:00,409.54086324313784,414.0145211138231,409.4830167554516,413.4842224121094
2022-08-16 00:00:00-04:00,412.3948784705794,416.25146901020145,411.5753470962195,414.29425048828125
2022-08-17 00:00:00-04:00,410.64008637139415,414.10137254356385,409.3192089362246,411.3535461425781
2022-08-18 00:00:00-04:00,411.5559721317475,413.24323019281263,410.24474570468794,412.549072265625
2022-08-19 00:00:00-04:00,409.7434244548556,410.0133845840532,406.11822035696105,407.0052490234375
2022-08-22 00:00:00-04:00,402.0977237872275,402.27129270797434,397.6144435663225,398.5303955078125
2022-08-23 00:00:00-04:00,398.0964924943304,400.5261629986592,397.0070011235412,397.56622314453125
2022-08-24 00:00:00-04:00,397.3348309816162,400.22727361905436,396.64067299514124,398.83892822265625
2022-08-25 00:00:00-04:00,400.3526146349462,404.5177390645968,399.24385084990735,404.46954345703125
2022-08-26 00:00:00-04:00,404.353870503531,404.9034122661206,390.72080950453415,390.7786560058594
2022-08-29 00:00:00-04:00,387.7801867662347,391.28966882304826,386.8160391406831,388.19476318359375
2022-08-30 00:00:00-04:00,389.3710034595152,389.61204035290064,381.80243912252286,383.9331970214844
2022-08-31 00:00:00-04:00,385.5915110276717,386.85454192635757,380.87684494998143,381.0118103027344
2022-09-01 00:00:00-04:00,378.80392742706897,382.5544459219639,376.05610115266273,382.2073669433594
2022-09-02 00:00:00-04:00,385.9290010544616,387.16310880841246,376.33572064262535,378.17724609375
2022-09-06 00:00:00-04:00,379.0352994535361,379.9897960329927,374.494173110022,376.7502746582031
2022-09-07 00:00:00-04:00,376.43206535567055,384.29951173392163,376.21033028288656,383.5185546875
2022-09-08 00:00:00-04:00,381.21430389252606,386.4881626058231,379.98981770522096,386.025390625
2022-09-09 00:00:00-04:00,388.3007750573692,392.8997777040775,388.03081492017793,392.02239990234375
2022-09-12 00:00:00-04:00,394.12423229586324,396.96847932319235,393.815698019814,396.2357177734375
2022-09-13 00:00:00-04:00,387.42336679661105,388.6478529204356,377.86869121535545,379.0063781738281
2022-09-14 00:00:00-04:00,380.3272928269931,381.9952787142722,377.0973925852478,380.45263671875
2022-09-15 00:00:00-04:00,378.87141527364383,381.76385794092965,374.84128555218655,376.13323974609375
2022-09-16 00:00:00-04:00,371.8890360404868,373.93172982017614,369.9237483600568,373.26373291015625
2022-09-19 00:00:00-04:00,370.06900762147643,376.15838623046875,369.9915424295266,376.15838623046875
2022-09-20 00:00:00-04:00,372.77973384202687,373.8059261504233,369.04285044434124,371.8406677246094
2022-09-21 00:00:00-04:00,373.7962140899454,376.89417190872797,365.3446490641752,365.3543395996094
2022-09-22 00:00:00-04:00,364.57015194726813,366.2352991370827,361.5303077374916,362.2854309082031
2022-09-23 00:00:00-04:00,358.7614618583152,358.8001944520415,351.7039755698731,356.2153625488281
2022-09-26 00:00:00-04:00,354.7245002486219,358.40329929160526,351.45229007174254,352.69146728515625
2022-09-27 00:00:00-04:00,356.2831131570082,358.5872150381313,349.36114652329246,351.7911071777344
2022-09-28 00:00:00-04:00,352.75924515706276,360.42664500229324,351.0360138673349,358.7131042480469
2022-09-29 00:00:00-04:00,355.11172404858996,355.4021446561626,348.2284897502929,351.2199401855469
2022-09-30 00:00:00-04:00,350.2615036340731,354.2404433434599,345.6533291041118,345.7888488769531
2022-10-03 00:00:00-04:00,349.56448434988897,356.79625354761356,347.7541268025713,354.9181213378906
2022-10-04 00:00:00-04:00,360.52346312355036,365.9448745817731,354.8794057029123,365.91583251953125
2022-10-05 00:00:00-04:00,361.48186089414946,367.3582540101108,359.11967500673023,365.0638427734375
2022-10-06 00:00:00-04:00,363.64071738158646,366.64185805041063,360.7944775360132,361.29791259765625
2022-10-07 00:00:00-04:00,357.20284105605487,361.3850750709846,349.42893432067837,351.2199401855469
2022-10-10 00:00:00-04:00,352.35264818867256,352.5946752359175,346.2632689518982,348.5382995605469
2022-10-11 00:00:00-04:00,346.81498659783176,351.4522320048108,344.36567463754415,346.3309326171875
2022-10-12 00:00:00-04:00,346.7472985877486,348.3446710780274,344.93691158482983,345.1886291503906
2022-10-13 00:00:00-04:00,338.07299260025013,355.7893870513574,337.00806787188105,354.2984924316406
2022-10-14 00:00:00-04:00,356.7961792364946,358.4516651311161,345.5758114500566,346.2244567871094
2022-10-17 00:00:00-04:00,352.401078259913,356.2444690275728,345.88569938390316,355.1214599609375
2022-10-18 00:00:00-04:00,363.16640835887387,363.4762100518132,355.79909010979594,359.2939758300781
2022-10-19 00:00:00-04:00,357.22216620649056,359.99097048627715,353.89187227874953,356.747802734375
2022-10-20 00:00:00-04:00,356.2927551515583,360.7847900631656,352.98181307926944,353.7563171386719
2022-10-21 00:00:00-04:00,353.4756456477442,362.8469255192807,351.94604775878963,362.35321044921875
2022-10-24 00:00:00-04:00,363.90213588154194,367.93912975863293,361.210767237732,366.7870788574219
2022-10-25 00:00:00-04:00,366.70965794264237,372.96362769729376,366.5934897032855,372.6441650390625
2022-10-26 00:00:00-04:00,369.44940207977896,375.21931798474367,369.18802353320007,369.8366394042969
2022-10-27 00:00:00-04:00,370.8531753240205,372.7216168581545,367.23243095583604,367.8617248535156
2022-10-28 00:00:00-04:00,367.7552200931417,377.09745737146187,367.5712771901598,376.6134033203125
2022-10-31 00:00:00-04:00,374.115680860722,376.01316438485316,372.9733204411961,373.89300537109375
2022-11-01 00:00:00-04:00,377.69771999774645,377.9397470302325,371.06617339876476,372.2569274902344
2022-11-02 00:00:00-04:00,371.65668767143114,376.2358495463391,362.8081951435553,362.9146728515625
2022-11-03 00:00:00-04:00,359.62308630805427,362.2660318307935,357.02856391275907,359.1777648925781
2022-11-04 00:00:00-04:00,364.97673747269044,366.78709481210944,358.1999810739933,364.34747314453125
2022-11-07 00:00:00-05:00,365.6641202951441,368.432924961366,363.553651623218,367.83270263671875
2022-11-08 00:00:00-05:00,368.955660876345,372.83778378066086,365.6737898064811,369.8172912597656
2022-11-09 00:00:00-05:00,367.8133186181293,368.9847507396869,361.69486808138663,362.19830322265625
2022-11-10 00:00:00-05:00,375.6743179306232,382.44141330729383,373.34120352324453,382.1025695800781
2022-11-11 00:00:00-05:00,382.97386221027097,386.6139579538949,381.0569976240261,385.8007507324219
2022-11-14 00:00:00-05:00,384.0097852154927,387.4175152931954,382.23813074283703,382.5188903808594
2022-11-15 00:00:00-05:00,388.35651233858067,389.4795211466851,381.9089096120893,385.7813415527344
2022-11-16 00:00:00-05:00,384.1258885030318,385.09399649659196,382.19936305002665,382.83831787109375
2022-11-17 00:00:00-05:00,378.0075139098086,382.35433975366595,377.69774174407075,381.6669616699219
2022-11-18 00:00:00-05:00,385.05526720177244,385.12304185253674,380.50517731966283,383.3998107910156
2022-11-21 00:00:00-05:00,382.0542519962643,383.1966126347522,380.1373870351684,382.0058288574219
2022-11-22 00:00:00-05:00,383.98072048831693,387.31101471636714,382.54790986414645,387.14642333984375
2022-11-23 00:00:00-05:00,386.80759491321874,390.0798051483823,386.57525841416384,389.5860900878906
2022-11-25 00:00:00-05:00,389.01478637963953,390.0603594616185,388.7340563591545,389.49884033203125
2022-11-28 00:00:00-05:00,386.36223739115604,388.0273844157478,382.5091567235635,383.2836608886719
2022-11-29 00:00:00-05:00,383.4191618001337,384.6292968008213,380.75686479862094,382.6253356933594
2022-11-30 00:00:00-05:00,382.8770441697149,394.67828369140625,380.93116707462434,394.67828369140625
2022-12-01 00:00:00-05:00,395.73353329997985,396.9243168865928,391.8417494142645,394.38787841796875
2022-12-02 00:00:00-05:00,389.4215043101176,394.8525768639105,389.31502659462336,393.9328918457031
2022-12-05 00:00:00-05:00,391.0672801702586,392.0160072031906,385.47161651460664,386.8463134765625
2022-12-06 00:00:00-05:00,386.68173913539505,387.23353828278186,379.1498595166637,381.2699890136719
2022-12-07 00:00:00-05:00,380.408352952733,383.02225632283387,379.46928702806974,380.621337890625
2022-12-08 00:00:00-05:00,382.5382236918736,384.68739517018366,380.72783684654746,383.6031188964844
2022-12-09 00:00:00-05:00,382.34458115803386,384.93910354319087,380.6116595417208,380.7375183105469
2022-12-12 00:00:00-05:00,381.541076313997,386.22674560546875,380.8634183577902,386.22674560546875
2022-12-13 00:00:00-05:00,397.1373131113237,397.3986916670746,386.3429135109124,389.1504211425781
2022-12-14 00:00:00-05:00,388.8018640572586,392.5678185944661,383.6709031535273,386.662353515625
2022-12-15 00:00:00-05:00,381.72502796329087,382.6447425144485,375.5194807819786,377.2039794921875
2022-12-16 00:00:00-05:00,374.6082219725969,375.9697911981717,370.5818651426838,372.7506408691406
2022-12-19 00:00:00-05:00,372.9451350684014,373.28553476886,367.8975794438309,369.5898132324219
2022-12-20 00:00:00-05:00,368.8215381242692,371.73919912766667,367.4794093139092,370.0955810546875
2022-12-21 00:00:00-05:00,372.7311740650767,376.7770006771916,372.18654641344403,375.62939453125
2022-12-22 00:00:00-05:00,372.53663614255,375.60990901031107,364.4838937047383,370.2705993652344
2022-12-23 00:00:00-05:00,369.23000863299654,372.5464203328279,367.6544763777066,372.4005432128906
2022-12-27 00:00:00-05:00,372.2838095828673,372.6339146406852,369.2299769608773,370.93194580078125
2022-12-28 00:00:00-05:00,370.8638299145596,372.86731752099735,366.0886181313829,366.322021484375
2022-12-29 00:00:00-05:00,369.210527749917,373.8009819270414,368.6756054621705,372.91595458984375
2022-12-30 00:00:00-05:00,370.19280526381783,372.0795318847126,368.0434405037625,371.93365478515625
