Date,Open,High,Low,Close
2024-05-01 00:00:00-04:00,496.56820947834404,503.31285079090134,495.0726914315354,495.548095703125
2024-05-02 00:00:00-04:00,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281
2024-05-03 00:00:00-04:00,506.25432995034845,507.63097421000964,503.6792764673451,506.3830871582031
2024-05-06 00:00:00-04:00,508.8194833616373,511.6520211115232,508.37378997246344,511.6124267578125
2024-05-07 00:00:00-04:00,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688
2024-05-08 00:00:00-04:00,510.3149702278195,512.7711498945695,510.19612672455037,512.2264404296875
2024-05-09 00:00:00-04:00,512.4146541328394,515.2175112486855,511.7511011196911,515.1778564453125
2024-05-10 00:00:00-04:00,516.8021535312699,517.6242048938462,514.6034880294221,515.8414916992188
2024-05-13 00:00:00-04:00,517.544894396622,517.6538241987988,514.7519511946372,515.9107055664062
2024-05-14 00:00:00-04:00,516.1088472348578,518.8027745905953,515.5641377228517,518.27783203125
2024-05-15 00:00:00-04:00,520.7835751561179,524.9927874918133,520.1397890897238,524.6956787109375
2024-05-16 00:00:00-04:00,524.7946095124151,526.4188845163601,523.4674432410488,523.6160278320312
2024-05-17 00:00:00-04:00,523.7349630757484,524.438170907198,522.2592724042664,524.3688354492188
2024-05-20 00:00:00-04:00,524.4876126954816,526.4585045754586,524.0914273997704,524.972900390625
2024-05-21 00:00:00-04:00,524.2003818378801,526.4188742637749,523.9923755044331,526.2603759765625
2024-05-22 00:00:00-04:00,525.5573158434247,526.2802906066842,522.5365386804145,524.7451782226562
2024-05-23 00:00:00-04:00,527.8451122672031,527.9540420702835,519.6841421979015,520.9122924804688
2024-05-24 00:00:00-04:00,522.7841195913288,525.1809380091343,521.8234578436425,524.35888671875
2024-05-28 00:00:00-04:00,525.1809488785617,525.4186358953048,522.0512419597281,524.725341796875
2024-05-29 00:00:00-04:00,520.6350120450624,522.2493736787949,520.327989550577,521.0509643554688
2024-05-30 00:00:00-04:00,519.4860634326277,520.1595300404805,516.3266762807177,517.5943603515625
2024-05-31 00:00:00-04:00,518.5650246985202,522.4374730192826,513.3851769884031,522.3087158203125
2024-06-03 00:00:00-04:00,523.9429420674911,524.2301371360559,517.5845121617758,522.734619140625
2024-06-04 00:00:00-04:00,521.4074995044357,524.0716855548387,519.9218952484352,523.3189697265625
2024-06-05 00:00:00-04:00,525.676161287564,529.5585236906696,523.6557007042801,529.5386962890625
2024-06-06 00:00:00-04:00,529.8456837163661,530.2814633771293,527.567769309855,529.5287475585938
2024-06-07 00:00:00-04:00,528.5383935105723,531.7374360345742,527.4291470806969,528.8850708007812
2024-06-10 00:00:00-04:00,528.0629853102115,530.8460149060121,527.4588540784205,530.5191650390625
2024-06-11 00:00:00-04:00,528.9444489661214,531.8562357169258,526.9438158970391,531.7968139648438
2024-06-12 00:00:00-04:00,536.4319178680672,538.8980113725944,535.114665109043,536.1644897460938
2024-06-13 00:00:00-04:00,537.9373126143792,538.1155778669757,534.4114810144458,537.2440185546875
2024-06-14 00:00:00-04:00,535.6891331345915,537.6006035053059,534.6689891171292,537.5709228515625
2024-06-17 00:00:00-04:00,536.8775841230741,543.2656944796701,536.4120633583274,541.849365234375
2024-06-18 00:00:00-04:00,541.90882144254,543.3548314310545,541.482955451608,543.22607421875
2024-06-20 00:00:00-04:00,544.1668903078863,544.8403569251108,539.9477649137746,541.7503051757812
2024-06-21 00:00:00-04:00,540.9147666280046,542.1567641077305,539.5435965588345,541.0240478515625
2024-06-24 00:00:00-04:00,540.8451671842284,543.4483888561709,539.1460929266034,539.2653198242188
2024-06-25 00:00:00-04:00,540.5073919724678,541.7096674415219,538.9673271282493,541.342041015625
2024-06-26 00:00:00-04:00,540.2093444061392,542.7430073900042,539.5535963546173,542.0177001953125
2024-06-27 00:00:00-04:00,541.8785333532583,543.4583808478909,541.1233891744105,542.8721313476562
2024-06-28 00:00:00-04:00,543.6570202025717,546.7571015570238,539.4740117027048,540.73583984375
2024-07-01 00:00:00-04:00,542.1368764681023,542.3852759657548,539.0468012719632,541.8487548828125
2024-07-02 00:00:00-04:00,540.2192363850778,545.4952392578125,540.1695686147268,545.4952392578125
2024-07-03 00:00:00-04:00,545.1773403396794,548.2972529078797,545.1376182479295,547.9296264648438
2024-07-05 00:00:00-04:00,548.2375511458326,551.4965208324575,547.5916882313281,551.0891723632812
2024-07-08 00:00:00-04:00,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625
2024-07-09 00:00:00-04:00,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438
2024-07-10 00:00:00-04:00,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875
2024-07-11 00:00:00-04:00,557.8456259785384,558.7299426936437,552.2715561285736,552.9173583984375
2024-07-12 00:00:00-04:00,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625
2024-07-15 00:00:00-04:00,558.4319186338745,561.2239266160194,556.0472591522632,557.9351196289062
2024-07-16 00:00:00-04:00,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062
2024-07-17 00:00:00-04:00,555.2225283359235,556.9216026807854,553.0465463761137,553.3744506835938
2024-07-18 00:00:00-04:00,554.934410669843,555.9379543203733,546.906122110008,549.121826171875
2024-07-19 00:00:00-04:00,548.8833755688274,550.532782165791,544.4022390050054,545.475341796875
2024-07-22 00:00:00-04:00,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062
2024-07-23 00:00:00-04:00,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812
2024-07-24 00:00:00-04:00,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375
2024-07-25 00:00:00-04:00,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688
2024-07-26 00:00:00-04:00,538.8083228950942,543.6868621230556,538.0233417058752,540.9544677734375
2024-07-29 00:00:00-04:00,542.5244041316022,543.5477785454984,539.2454821872736,541.2724609375
2024-07-30 00:00:00-04:00,542.7628273133917,543.8359300826789,535.0723888630466,538.5300903320312
2024-07-31 00:00:00-04:00,545.4653901540843,549.9564723516758,544.0743893929554,547.28369140625
2024-08-01 00:00:00-04:00,549.0324864189774,551.317749824463,535.9765933766676,539.53369140625
2024-08-02 00:00:00-04:00,532.3200720269788,533.5521237131668,525.215822822894,529.4883422851562
2024-08-05 00:00:00-04:00,508.3645060852609,520.2280688833214,507.0032513256614,514.0677490234375
2024-08-06 00:00:00-04:00,515.8958946027635,526.3585100467498,514.554561638132,518.8071899414062
2024-08-07 00:00:00-04:00,525.0867330311373,528.1868147438752,514.7334583176194,515.3395385742188
2024-08-08 00:00:00-04:00,520.5559060967021,527.8886642530557,518.4992115856069,527.2528076171875
2024-08-09 00:00:00-04:00,526.4181852735649,531.0881082802846,525.1761876996719,529.5778198242188
2024-08-12 00:00:00-04:00,530.7900026001965,532.300230302617,527.5508634586599,529.8560180664062
2024-08-13 00:00:00-04:00,533.0951503210376,538.8083386739114,532.8467508274344,538.56982421875
2024-08-14 00:00:00-04:00,539.3746584267726,541.471196329114,536.6621552508178,540.2689208984375
2024-08-15 00:00:00-04:00,545.982083814168,549.8173574187872,545.3660579251114,549.5292358398438
2024-08-16 00:00:00-04:00,547.8897787993742,551.4667678986649,547.7308298067959,550.7612915039062
2024-08-19 00:00:00-04:00,551.178580819559,556.02734375,550.3141554398344,556.02734375
2024-08-20 00:00:00-04:00,555.5703612216352,557.2495443135458,553.7620055346229,555.1232299804688
2024-08-21 00:00:00-04:00,556.1864107229809,558.5113962445419,551.1786376407017,557.0309448242188
2024-08-22 00:00:00-04:00,558.9584957024143,559.5745216188498,551.4270057843165,552.6590576171875
2024-08-23 00:00:00-04:00,555.9479194512493,559.4851259143927,553.722208984333,558.53125
2024-08-26 00:00:00-04:00,559.5744817024615,560.2997887939172,555.4709173504181,557.1997680664062
2024-08-27 00:00:00-04:00,555.9081495950009,558.4617037979162,554.7456568855777,557.9649047851562
2024-08-28 00:00:00-04:00,557.6171732764703,558.054358836253,551.4866297560903,554.7257690429688
2024-08-29 00:00:00-04:00,556.7228644372319,560.0712846741632,553.6128980049808,554.775390625
2024-08-30 00:00:00-04:00,557.1799456914886,560.5879794062929,553.5731802564248,560.0712890625
2024-09-03 00:00:00-04:00,556.881834277098,557.2196842759827,545.9920391595765,548.5455932617188
2024-09-04 00:00:00-04:00,546.6775920813889,550.880491910365,545.9423393178182,547.4227905273438
2024-09-05 00:00:00-04:00,547.3632041488859,550.2545475786525,543.5974290033273,546.0913696289062
2024-09-06 00:00:00-04:00,546.4193211895582,548.0686672905891,535.9865415281048,536.900634765625
2024-09-09 00:00:00-04:00,541.1631836675344,544.2035911706921,539.205764040938,542.911865234375
2024-09-10 00:00:00-04:00,544.8493714758437,545.6343526891766,539.9012729623811,545.276611328125
2024-09-11 00:00:00-04:00,545.1871934136049,551.8045289085911,536.5031572548023,550.8705444335938
2024-09-12 00:00:00-04:00,551.4567847066498,555.8186940780948,549.2012980489352,555.5106811523438
2024-09-13 00:00:00-04:00,556.1267241742606,559.4254766085033,555.8683790070602,558.4119873046875
2024-09-16 00:00:00-04:00,558.1437002092299,559.5049245430299,556.3155139503538,559.2366943359375
2024-09-17 00:00:00-04:00,561.4821822822897,562.9527484995683,557.1997775054689,559.4652099609375
2024-09-18 00:00:00-04:00,560.1309547132038,565.0492771870338,557.2396110727457,557.8059692382812
2024-09-19 00:00:00-04:00,567.3544220112178,569.2124454796876,564.4431870545009,567.3245849609375
2024-09-20 00:00:00-04:00,565.9352741325762,567.4003139915075,563.274186536296,566.3438720703125
2024-09-23 00:00:00-04:00,567.4302449810484,568.4169144135892,566.1943533126803,567.7590942382812
2024-09-24 00:00:00-04:00,568.5663492842654,569.4434022584327,565.6960051561575,569.3836059570312
2024-09-25 00:00:00-04:00,569.2242153737513,569.9716996168105,567.001654193034,568.1278686523438
2024-09-26 00:00:00-04:00,572.453350103916,572.7822602105816,567.9883969266909,570.3803100585938
2024-09-27 00:00:00-04:00,571.4666429266127,572.2938149879185,568.5065738226857,569.5530395507812
2024-09-30 00:00:00-04:00,568.5065651200609,572.4533035880738,566.174448485196,571.8353881835938
2024-10-01 00:00:00-04:00,571.4766419055114,572.13440127127,564.1014397392948,566.712646484375
2024-10-02 00:00:00-04:00,565.80573723538,567.9883936936922,563.373919358678,566.9518432617188
2024-10-03 00:00:00-04:00,565.4568653371243,567.8886831733391,563.5931428250311,565.9153442382812
2024-10-04 00:00:00-04:00,570.4300917963334,571.4367135974977,566.1943479445887,571.0579833984375
2024-10-07 00:00:00-04:00,569.3836455038623,570.0414656953863,564.7293273686603,565.8953857421875
2024-10-08 00:00:00-04:00,568.5065999253031,571.8553755715546,567.6196315196793,571.2473754882812
2024-10-09 00:00:00-04:00,571.2374103968729,575.7721968989688,570.6294711322118,575.2041015625
2024-10-10 00:00:00-04:00,573.8386709048119,575.6425970526338,572.5629353063589,574.1974487304688
2024-10-11 00:00:00-04:00,574.1176761498197,578.3833484453603,573.9781311688434,577.6358642578125
2024-10-14 00:00:00-04:00,579.2703473815798,583.3068108718866,578.7820007527869,582.3599853515625
2024-10-15 00:00:00-04:00,582.6290678972117,582.9380255946008,576.5993134581498,577.835205078125
2024-10-16 00:00:00-04:00,577.835235088752,580.8749921074705,577.0179783689249,580.3467407226562
2024-10-17 00:00:00-04:00,583.944601340952,584.1539188175557,580.2071803114444,580.3965454101562
2024-10-18 00:00:00-04:00,582.1108141676949,583.4263936848293,580.6258219277963,582.6290893554688
2024-10-21 00:00:00-04:00,581.8915350892357,582.8881807335302,578.6524367452782,581.6723022460938
2024-10-22 00:00:00-04:00,579.1009372156066,582.539376841233,578.4332016690254,581.3633422851562
2024-10-23 00:00:00-04:00,579.3102592315893,579.7587619393839,572.4931762322094,576.0512084960938
2024-10-24 00:00:00-04:00,578.0345050935296,578.1142537753539,574.6359703072284,577.2969970703125
2024-10-25 00:00:00-04:00,579.5594025561556,582.4995192928038,576.1409153890147,577.09765625
2024-10-28 00:00:00-04:00,580.625843766574,580.7554125683909,578.5727561467988,578.8817138671875
2024-10-29 00:00:00-04:00,577.9049390899631,580.9546722574563,576.4897193404522,579.8185424804688
2024-10-30 00:00:00-04:00,579.340127925038,581.3633477929158,577.3468366252599,578.064453125
2024-10-31 00:00:00-04:00,573.6293759428813,573.6991484390127,566.5332636815825,566.7326049804688
2024-11-01 00:00:00-04:00,569.4036017001581,573.6193933460836,568.705937577061,569.12451171875
2024-11-04 00:00:00-05:00,569.2640201958944,570.5795996729566,565.9850781072051,567.8986206054688
2024-11-05 00:00:00-05:00,568.8255339356318,574.8054078922688,568.6063010891585,574.7655639648438
2024-11-06 00:00:00-05:00,587.2236401168085,589.9444633264045,583.4264225525844,589.0574340820312
2024-11-07 00:00:00-05:00,591.0905788560154,594.6486108837124,591.0108301769313,593.612060546875
2024-11-08 00:00:00-05:00,594.170227974366,597.6286200573561,594.170227974366,596.1834716796875
2024-11-11 00:00:00-05:00,597.7979915870179,598.1567694017272,594.9974198997685,596.7515258789062
2024-11-12 00:00:00-05:00,596.6718248163537,597.2797640781976,592.3762843945897,594.8978271484375
2024-11-13 00:00:00-05:00,595.3662175337821,597.2199638760482,592.9643282404705,595.1868286132812
2024-11-14 00:00:00-05:00,595.3163950921665,595.8047417344717,590.6620768755874,591.3596801757812
2024-11-15 00:00:00-05:00,587.741810056627,588.2202413060753,581.9014814794444,583.78515625
2024-11-18 00:00:00-05:00,584.2535445173154,587.5125950397364,583.3765523681863,586.1771240234375
2024-11-19 00:00:00-05:00,582.7486704174037,589.0573932647131,582.0709587093536,588.3198852539062
2024-11-20 00:00:00-05:00,588.3996334687998,588.8082313989112,582.6689212758671,588.5192260742188
2024-11-21 00:00:00-05:00,591.4095359141672,593.1237371839187,585.4794823023249,591.6785888671875
2024-11-22 00:00:00-05:00,591.6686202509217,594.1503189768671,591.1603820751913,593.512451171875
2024-11-25 00:00:00-05:00,597.5090108826315,598.8444819692141,593.2034944374628,595.5256958007812
2024-11-26 00:00:00-05:00,596.7913620470338,599.3129045668759,596.0638302382595,598.6351928710938
2024-11-27 00:00:00-05:00,598.4458262225876,598.8344717672517,595.2765005812439,596.8212890625
2024-11-29 00:00:00-05:00,597.6484881409995,601.3261129268905,597.36945899809,600.52880859375
2024-12-02 00:00:00-05:00,600.9474044087409,602.2929125479887,600.4490815787433,601.605224609375
2024-12-03 00:00:00-05:00,601.3660019623314,602.1333777080879,600.3195362505401,601.8842163085938
2024-12-04 00:00:00-05:00,603.5984841150722,605.8708044682724,602.9207724016469,605.6216430664062
2024-12-05 00:00:00-05:00,605.621645611653,606.4389023128589,604.2662221791059,604.625
2024-12-06 00:00:00-05:00,605.4024251817842,607.0269624285027,604.9838510488302,605.7711791992188
2024-12-09 00:00:00-05:00,605.6515854430188,605.820998167633,602.0537093173363,602.6516723632812
2024-12-10 00:00:00-05:00,603.3393405871914,603.7678908945335,600.1102185836498,600.7779541015625
2024-12-11 00:00:00-05:00,603.7480059585018,606.3890803229617,603.4689159895003,605.42236328125
2024-12-12 00:00:00-05:00,604.5453090600739,605.1233197139765,602.3028564453125,602.3028564453125
2024-12-13 00:00:00-05:00,604.3659449754581,605.093476832397,600.7879603355512,602.1832885742188
2024-12-16 00:00:00-05:00,603.9672494909545,605.7413079042333,603.1799213451903,604.7545776367188
2024-12-17 00:00:00-05:00,602.1632992266615,603.1399924355125,600.8676721305405,602.262939453125
2024-12-18 00:00:00-05:00,601.9539941025837,604.3758356273496,583.9247091414081,584.3134155273438
2024-12-19 00:00:00-05:00,589.3763378496345,591.0108512618689,583.8848107635582,584.1339721679688
2024-12-20 00:00:00-05:00,581.77001953125,595.75,580.9099731445312,591.1500244140625
2024-12-23 00:00:00-05:00,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062
2024-12-24 00:00:00-05:00,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688
2024-12-26 00:00:00-05:00,599.5,602.47998046875,598.0800170898438,601.3400268554688
2024-12-27 00:00:00-05:00,597.5399780273438,597.780029296875,590.760009765625,595.010009765625
2024-12-30 00:00:00-05:00,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125
